,TEMPERATURE[degC],HUMIDITY[%],WIND_SPEED[m1s],WIND_DIR[deg],GHI[kW1m2],POA Irr[kW1m2],P_Gaia[kW],P_Solar[kW],Pressure[mbar],PR_A,Pac,Pdc,TempModule,TempCell,P/Pac
2019-04-08 13:00:00,9.549750000000007,0.5267222222222214,4.581666666666667,274.86305555555555,0.4663313888888889,0.5998775000000002,5.469640000000001,4.491971111111112,1013.4227536010741,1.0461077074932366,4.386961737943772,4.47192837710884,21.56288240927991,23.362514909279913,1.0239366968394301
2019-04-08 14:00:00,9.574250000000015,0.5273055555555548,4.768416666666666,280.0361111111111,0.40906416666666684,0.6098466666666668,5.620755833333331,3.8432538256163293,1013.4195067850746,0.8776816756938278,4.469474301262403,4.556039043080942,21.72850653943792,23.55804653943792,0.8598894560218865
2019-04-08 15:00:00,9.584083333333341,0.5,3.7710555555555554,248.67944444444444,0.2845094444444443,0.4628991666666665,3.8895041666666663,3.525665555555556,1013.3510888163249,1.0570919658284577,3.4404658627860436,3.507100777559678,19.477243400274933,20.865940900274932,1.02476399887907
2019-04-08 16:00:00,8.935472222222232,0.5078888888888886,3.275527777777778,247.80277777777778,0.13082694444444457,0.21371444444444435,3.406683611111111,1.604110277777778,1013.53883199056,1.0346677116124308,1.634791325568804,1.6664539506307892,13.639140972520957,14.28028430585429,0.9812324378584827
2019-04-08 17:00:00,8.51099999999998,0.5320666666666654,2.2491999999999996,228.24200000000002,0.05171199999999991,0.07478466666666668,0.9834966666666662,0.515459333333333,1013.6691993408203,0.9499132939215068,0.5828185741327819,0.5941065995237329,10.309596300994425,10.533950300994425,0.8844250272914216
2019-04-09 06:00:00,3.1918666666666695,0.5999999999999966,2.3121,188.18033333333332,0.2777073333333335,0.13066699999999995,1.9432716666666667,0.905251,1016.8520043945311,1.0122653842456826,1.0323770878968936,1.0523721589163035,6.2933215053394935,6.685322505339494,0.8768608007798115
2019-04-09 07:00:00,4.238916666666666,0.5728611111111087,2.578638888888889,184.52527777777777,0.4339802777777781,0.36563555555555555,3.781449368947284,2.6357011627156917,1017.0026656595866,0.9933121335834967,2.7990972217341863,2.853310113898253,12.786850005738204,13.883756672404871,0.941625443464496
2019-04-09 08:00:00,4.926888888888894,0.44697222222222344,2.650916666666667,176.85833333333335,0.5496111111111112,0.5880191666666668,4.488969444444444,4.300785833333333,1017.0944075012209,1.0161320381658752,4.380278670239874,4.465115871804153,18.625509130682456,20.389566630682456,0.98185210510769
2019-04-09 09:00:00,4.844570630932442,0.39652777777777953,3.8636266052484642,244.69140005583472,0.650411393076494,0.779010187046343,4.594033611111111,5.597014722222222,1017.1977485148113,0.9982608947581134,5.716704905630846,5.827425999623697,21.44157456783722,23.77860512897625,0.9790630817255005
2019-04-09 10:00:00,5.144999999999999,0.38405555555555676,3.879222222222222,274.86083333333335,0.7009938888888888,0.9041566666666675,4.1838725,6.423014444444445,1017.2645019022624,0.9864934971079852,6.533689458521917,6.660233902672698,24.373229099209937,27.085699099209936,0.9830608701591842
2019-04-09 11:00:00,5.106722222222223,0.4000000000000021,4.370888888888889,289.71250000000003,0.7062444444444446,0.9608300000000006,4.7871580555555555,6.91938027777778,1017.0172488403322,1.0002093209699223,6.923637318913705,7.057734270044551,24.80413593867252,27.686625938672524,0.999385143828332
2019-04-09 12:00:00,5.152000000000008,0.4000000000000021,3.886027777777778,294.89944444444444,0.6625830555555552,0.9457333333333339,3.231043055555555,6.820365555555554,1017.0010810343424,1.0016384750623775,6.801705845906247,6.93344122926223,25.25497469490989,28.09217469490989,1.0027433867432738
2019-04-09 13:00:00,5.226194444444443,0.4100277777777799,3.8097499999999997,298.9525,0.5404950000000004,0.7974255555555553,3.6176074999999988,6.1894408333333315,1016.9395076497394,1.0863376654272485,5.824915789101481,5.937732710602937,22.26541526500145,24.657691931668122,1.062580311446542
2019-04-09 14:00:00,4.995694444444448,0.47444444444444483,4.065666666666667,296.87555555555554,0.4509352777777776,0.6960302777777776,3.5643655555555553,5.007048386421927,1016.8245075988767,0.9988973302579823,5.157085896305193,5.256968293889087,19.594644984142594,21.682735817475926,0.9709065327008105
2019-04-09 15:00:00,4.75172222222223,0.49847222222222226,3.734083333333334,288.5805555555556,0.29933138888888877,0.48546277777777785,2.9159658333333334,3.8184191666666654,1016.6416595458986,1.092893879236801,3.679775422042388,3.751045282408143,15.168099642425872,16.624487975759205,1.0376772299183752
2019-04-09 16:00:00,4.46213888888888,0.5,3.0758333333333336,273.07638888888886,0.14200500000000002,0.23950055555555558,2.125185277777778,1.8846494444444442,1016.5355800882975,1.0875971978266485,1.8629829469142278,1.899065185437541,9.827061262560294,10.54556292922696,1.011630003144207
2019-04-09 17:00:00,3.953733333333319,0.5,2.9891999999999994,252.95,0.05154733333333328,0.08175600000000008,2.3917893333333335,0.5981573333333329,1016.4974030761717,1.006058896012276,0.6496232450390874,0.6622051427513632,5.811061179181207,6.0563291791812075,0.9207757541024292
2019-04-10 05:00:00,0.5609999999999977,0.7986666666666705,0.9936666666666667,193.85333333333332,0.16772000000000006,0.05283000000000026,0.04343333333333334,0.3309199999999998,1017.7800048828125,0.8699812816791759,0.42727030028710683,0.43554566797870214,1.9555254960032222,2.114015496003223,0.7744980163087305
2019-04-10 06:00:00,1.5220000000000005,0.6994444444444411,2.056888888888889,102.85055555555556,0.25603555555555574,0.12074333333333324,2.0684966666666664,0.8571749999999998,1018.1187518310547,1.0177526754609616,0.961157871573548,0.979773569391996,4.424101381659779,4.786331381659778,0.891814992470161
2019-04-10 07:00:00,2.8258055555555583,0.6098055555555523,2.4480833333333334,96.33222222222223,0.4136575,0.3522263888888888,2.9544044444444446,2.5660802608157143,1018.394918568929,1.0104101639317433,2.7197878405067413,2.7724646692219586,11.19389719575252,12.250576362419187,0.9434854522835175
2019-04-10 08:00:00,4.146638888888896,0.599472222222219,2.451222222222222,98.65583333333335,0.5416708333333335,0.5808208333333337,2.2010780555555556,4.241407777777778,1018.8193340047201,1.0148212025368786,4.343584698117717,4.427711211129172,17.885467867500495,19.627930367500497,0.9764763605544017
2019-04-10 09:00:00,5.235694444444451,0.4928055555555558,2.3726388888888894,94.06305555555555,0.6122641666666667,0.6879494444444442,1.2944055555555556,4.913996944444443,1019.0560767618816,0.9956872093044099,5.024478921150134,5.121792987920626,21.69765507051068,23.761503403844017,0.9780112568010532
2019-04-10 10:00:00,5.967777777777779,0.40980555555555753,1.9419166666666667,142.6536111111111,0.6097491666666665,0.6549961111111111,0.9893650000000003,4.5365577777777775,1019.149994913737,0.9846121390419166,4.717830376673729,4.809205276935503,22.0886391282307,24.053627461564034,0.9615771266825925
2019-04-10 11:00:00,5.90847222222223,0.4205555555555572,2.3291666666666666,194.09888888888887,0.3661830555555557,0.34136861111111094,0.9893066666666668,2.446015,1019.2971680196127,1.0257499154993377,2.526838113005474,2.575777892971941,14.202697749655556,15.226803582988888,0.9680141309451197
2019-04-10 12:00:00,5.841499999999999,0.4071944444444464,2.0451111111111113,209.45583333333332,0.3563433333333333,0.3277122222222222,0.5836497222222221,2.5219166666666664,1019.3888407897948,1.069797350010995,2.4912581366705178,2.539508803945482,13.827883874244092,14.811020540910759,1.0123064445008187
2019-04-10 13:00:00,6.1910277777777765,0.4520555555555564,2.5735833333333336,238.93805555555556,0.30585555555555555,0.2932861111111112,1.2831505555555556,2.2570352777777773,1019.5016672770181,1.06651646649817,2.2397948214087893,2.283175149244433,13.126269925122088,14.006128258455421,1.0076973373651004
2019-04-10 14:00:00,5.699416666666667,0.49752777777777785,2.940416666666667,261.21805555555557,0.20791888888888913,0.1640886111111111,1.4792088888888886,1.173387777777778,1019.575573018392,1.0205660615569443,1.279413798321661,1.3041934743340071,9.422689832110343,9.914955665443676,0.9171292191134969
2019-04-10 15:00:00,5.688305555555556,0.5,2.3684444444444446,217.80527777777777,0.15462638888888902,0.13767361111111115,1.7296247222222219,1.0181419444444444,1019.7576644388834,0.984238374140706,1.0695699766899722,1.0902853992762205,8.938075876276052,9.351096709609385,0.9519170943777951
2019-04-10 16:00:00,5.117722222222216,0.5507777777777764,3.097055555555555,242.70833333333334,0.09505333333333339,0.06071777777777787,3.1830061111111108,0.40473166666666716,1019.9786765543619,0.9248158082873331,0.48152030507750015,0.49084638641947015,6.4866681057467055,6.668821439080038,0.8405287635825162
2019-04-11 05:00:00,1.8621111111111066,0.7601111111111113,1.455222222222222,109.83,0.1404455555555559,0.06196444444444452,0.19447333333333336,0.4167988888888889,1024.8357067871102,0.9317968269522118,0.49785653454209094,0.50749901584311,3.4402451528675138,3.626138486200847,0.837186739493626
2019-04-11 06:00:00,2.339166666666667,0.6999999999999967,1.6101666666666663,146.19194444444443,0.2230183333333332,0.12621416666666666,0.9455666666666667,0.9281836111111114,1025.0665691121424,1.0244029667368408,1.002969240597378,1.0223947406701102,5.524602134467016,5.903244634467016,0.9254357696535902
2019-04-11 07:00:00,2.83397222222222,0.67433333333333,1.4749722222222224,160.07055555555556,0.2704144444444447,0.210526388888889,0.5025033333333334,1.5673119444444445,1025.3851502821185,1.0339978738734867,1.6521560701773284,1.6841550154712825,8.2035835103694,8.835162677036069,0.9486464219304794
2019-04-11 08:00:00,3.3066388888888887,0.6197777777777745,1.6108888888888888,174.68916666666667,0.4772805555555555,0.4716374999999999,0.16925777777777776,3.5219000000000005,1025.7374152967675,1.0459719785252404,3.5488362244175473,3.617570055471506,15.218042943188559,16.63295544318856,0.9924098429135124
2019-04-11 09:00:00,3.2800000000000007,0.5999999999999966,2.2553055555555557,300.7702777777778,0.3582619444444446,0.36275833333333335,0.03645555555555556,2.72996,1026.0193841552737,1.0491360028049923,2.76835815451575,2.821975692676606,11.9629322940512,13.051207294051201,0.9861296290535548
2019-04-11 10:00:00,4.241388888888891,0.5041666666666667,2.7250277777777776,290.1325,0.6262666666666665,0.7950550000000001,0.43190361111111103,5.6906252777777775,1026.0266601562503,0.9961963128494272,5.79204629029372,5.904226595610315,22.640502242019792,25.025667242019793,0.982489606016115
2019-04-11 11:00:00,5.17858333333334,0.4838611111111113,3.165972222222221,304.6227777777778,0.702699166666667,0.9549330555555554,0.8632080555555555,6.759230277777778,1025.9833374023435,0.9830784368527468,6.822554183100514,6.954693356881257,26.605569339219116,29.470368505885784,0.9907184459627174
2019-04-11 12:00:00,6.138555555555562,0.42052777777777933,2.2984166666666677,238.51583333333335,0.6570788888888894,0.9272905555555547,0.7491477777777779,6.533876666666668,1025.9522894287109,0.9787259604683917,6.572045613858635,6.699332939713186,28.350279781064827,31.13215144773149,0.9941922272859033
2019-04-11 13:00:00,6.470888888888891,0.351166666666667,2.0843333333333334,127.50777777777778,0.5547772222222221,0.8073563888888883,0.1275886111111111,5.421362222222222,1025.9050150553387,0.9279804800016237,5.79108400282981,5.9032456705706515,26.12921622887002,28.551285395536684,0.9361567229163101
2019-04-11 14:00:00,6.474722222222213,0.4000000000000021,1.9521388888888886,132.02916666666667,0.40923527777777813,0.6035774999999993,0.19270666666666666,3.993205497189603,1025.7759249538856,0.9229963054917253,4.416711242629041,4.502254069958247,21.29779596700808,23.108528467008075,0.9041128744501425
2019-04-11 15:00:00,6.037861111111108,0.4625000000000008,2.4190555555555555,143.425,0.24514833333333333,0.35104055555555536,0.05075611111111111,2.6916602777777783,1025.5406011962893,1.0589572301785195,2.6664721931062423,2.7181164047973922,14.345541287828274,15.39866295449494,1.0094462206418864
2019-04-11 16:00:00,5.532909090909089,0.5,2.65069696969697,166.25242424242424,0.14577060606060604,0.19287818181818175,0.022664545454545458,1.512337272727273,1025.4345614346591,1.0798199858391533,1.49992721116174,1.5289777891556982,10.048428403867788,10.627062949322335,1.0082737758693776
2019-04-12 05:00:00,1.6565185185185194,0.7333333333333324,1.5986296296296296,124.97962962962963,0.1520062962962965,0.061621481481481416,0.0,0.39540962962962967,1028.152904369214,0.8888194542504485,0.4955888324770135,0.5051873929429291,3.2121044133241954,3.3969688577686394,0.7978582319002712
2019-04-12 06:00:00,2.495722222222222,0.7033055555555522,2.6774722222222223,113.81611111111111,0.2130822222222222,0.10024083333333328,0.5920624999999999,0.7510825000000003,1028.334413045248,1.0411999862737629,0.7986513439270819,0.8141196166433047,4.8094126147483856,5.1101351147483856,0.9404385351770913
2019-04-12 07:00:00,2.2525,0.6608055555555522,2.7269722222222224,101.50166666666667,0.2758252777777779,0.20045083333333338,2.042696111111111,1.541100277777778,1028.5324144829644,1.0616120450068516,1.5791952517688763,1.6097810925268874,6.886224466824742,7.487576966824743,0.9758769702806365
2019-04-12 08:00:00,2.3391388888888907,0.6655555555555523,2.9346111111111117,104.22611111111111,0.4244375,0.4016838888888889,2.014918888888889,3.054103333333334,1028.7747067260752,1.0579309614549761,3.081117239059107,3.1407922926188654,11.506807929971322,12.711859596637987,0.9912324317350474
2019-04-12 09:00:00,2.7279722222222236,0.5754999999999976,2.43725,101.47444444444444,0.31671027777777766,0.25138499999999986,0.42010083333333337,1.9603211111111112,1028.9893914794923,1.0809243955293657,1.9671227923361718,2.0052220105363627,8.682109991404367,9.436264991404366,0.996542319955033
2019-04-12 10:00:00,3.8393888888888927,0.4929444444444447,1.7091944444444442,121.04083333333331,0.3896349999999997,0.3438152777777779,0.13062527777777783,2.590914444444444,1028.9422918701173,1.0553082140425836,2.63801460866437,2.6891076540921204,12.435690975864256,13.46713680919759,0.9821456014438931
2019-04-12 11:00:00,4.8864166666666655,0.4056944444444466,1.9154444444444445,132.71833333333333,0.4452052777777777,0.4302469444444445,0.572921388888889,3.215059444444444,1028.7075838894325,1.041621797697398,3.2185982574661853,3.280936042269302,15.504793154985059,16.795533988318393,0.9989005111111546
2019-04-12 12:00:00,5.1929722222222265,0.4000000000000021,2.461888888888889,103.44694444444444,0.44918277777777776,0.5085508333333333,1.1534313888888887,3.7780686111111113,1028.339258728028,1.035905530508316,3.752847865785482,3.8255329926457513,17.244401937115327,18.770054437115327,1.0067204283860174
2019-04-12 13:00:00,5.306416666666661,0.3759722222222233,2.6189444444444443,96.10722222222222,0.4215669444444443,0.5171244444444445,1.8267713888888888,3.5927755555555554,1028.059244045682,0.9796518179403874,3.827791044118369,3.9019276698454326,17.49437131300419,19.04574464633752,0.9386028427743126
2019-04-12 14:00:00,5.275749999999999,0.36555555555555624,2.2764444444444445,99.80916666666667,0.3319069444444443,0.3917266666666667,0.8387505555555556,2.667126523766352,1027.8259391954216,0.9703109708153429,2.909406634035308,2.9657559979972556,14.76494038708916,15.94012038708916,0.9167252499411137
2019-04-12 15:00:00,4.663694444444442,0.4000000000000021,2.489916666666667,107.91361111111111,0.15789277777777774,0.16733027777777762,0.8822527777777779,1.2802186111111105,1027.64226135254,1.032242020568124,1.303929802883809,1.3291843046725882,8.550805474442425,9.05279630777576,0.9818155918207726
2019-04-12 16:00:00,4.588222222222218,0.4000000000000021,1.9651666666666667,94.57527777777777,0.11760055555555549,0.14248305555555554,0.45532111111111123,1.1012986111111112,1027.4236493937176,1.0604902905053204,1.118753281752154,1.1404212861897594,8.094090185656604,8.521539352323272,0.9843981055289457
