dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191022,181000,,4.47,0.15,0,0,36.88,0.1,0,0,0.51,-127,315,0,
20191022,181100,,3.45,0.11,0,0,28.45,0.08,0,0,0.48,-127,315,0,
20191022,181200,,3.41,0.11,0,0,28.1,0.08,0,0,0.5,-127,315,0,
20191022,181300,,3.51,0.12,0,0,28.99,0.08,0,0,0.51,-127,315,0,
20191022,181400,,3.06,0.1,0,0,25.24,0.07,0,0,0.5,-127,315,0,
20191022,181500,,3.2,0.11,0,0,26.4,0.07,0,0,0.51,-127,315,0,
20191022,181600,,3,0.1,0,0,24.76,0.07,0,0,0.5,-127,315,0,
20191022,181700,,2.29,0.08,0,0,18.92,0.05,0,0,0.51,-127,315,0,
20191022,181800,,2.34,0.08,0,0,19.32,0.05,0,0,0.51,-127,315,0,
20191022,181900,,2.02,0.07,0,0,16.67,0.05,0,0,0.5,-127,315,0,
20191022,182000,,2.46,0.08,0,0,20.27,0.06,0,0,0.51,-127,315,0,
20191022,182100,,1.94,0.06,0,0,15.97,0.04,0,0,0.52,-127,315,0,
20191022,182200,,2.18,0.07,0,0,17.96,0.05,0,0,0.52,-127,315,0,
20191022,182300,,1.88,0.06,0,0,15.53,0.04,0,0,0.52,-127,315,0,
20191022,182400,,1.79,0.06,0,0,14.75,0.04,0,0,0.52,-127,315,0,
20191022,182500,,2.72,0.09,0,0,22.46,0.06,0,0,0.52,-127,315,0,
20191022,182600,,2.22,0.07,0,0,18.28,0.05,0,0,0.51,-127,315,0,
20191022,182700,,2.55,0.08,0,0,21.03,0.06,0,0,0.51,-127,315,0,
20191022,182800,,2.73,0.09,0,0,22.54,0.06,0,0,0.52,-127,315,0,
20191022,182900,,2.53,0.08,0,0,20.87,0.06,0,0,0.5,-127,315,0,
20191022,183000,,2.6,0.09,0,0,21.44,0.06,0,0,0.49,-127,315,0,
20191022,183100,,2.52,0.08,0,0,20.83,0.06,0,0,0.5,-127,315,0,
20191022,183200,,2.72,0.09,0,0,22.46,0.06,0,0,0.48,-127,315,0,
20191022,183300,,3.03,0.1,0,0,25,0.07,0,0,0.49,-127,315,0,
20191022,183400,,2.57,0.09,0,0,21.2,0.06,0,0,0.5,-127,315,0,
20191022,183500,,2.87,0.1,0,0,23.65,0.06,0,0,0.5,-127,315,0,
20191022,183600,,2.23,0.07,0,0,18.42,0.05,0,0,0.5,-127,315,0,
20191022,183700,,2.25,0.07,0,0,18.59,0.05,0,0,0.5,-127,315,0,
20191022,183800,,1.73,0.06,0,0,14.31,0.04,0,0,0.49,-127,315,0,
20191022,183900,,1.8,0.06,0,0,14.83,0.04,0,0,0.5,-127,315,0,
20191022,184000,,1.72,0.06,0,0,14.16,0.04,0,0,0.5,-127,315,0,
20191022,184100,,2.21,0.07,0,0,18.25,0.05,0,0,0.51,-127,315,1.33,
20191022,184200,,2.4,0.08,0,0,19.84,0.05,0,0,0.52,-127,315,0,
20191022,184300,,1.92,0.07,0.01,0,15.81,0.05,0,0,0.54,-127,315,0,
20191022,184400,,2.45,0.08,0,0,20.21,0.06,0,0,0.53,-127,315,0,
20191022,184500,,2.5,0.08,0,0,20.64,0.06,0,0,0.53,-127,315,0,
20191022,184600,,2.93,0.1,0,0,24.2,0.07,0,0,0.52,-127,315,0,
20191022,184700,,2.9,0.1,0,0,23.9,0.07,0,0,0.49,-127,315,0,
20191022,184800,,4.24,0.14,0,0,35.01,0.1,0,0,0.48,-127,315,0,
20191022,184900,,3.82,0.13,0,0,31.54,0.09,0,0,0.47,-127,315,2.66,
20191022,185000,,5.01,0.17,0,0,41.35,0.11,0,0,0.47,-127,315,0,
20191022,185100,,4.92,0.16,0,0,40.6,0.11,0,0,0.48,-127,315,0,
20191022,185200,,5.4,0.18,0,0,44.52,0.12,0,0,0.45,-127,315,1.33,
20191022,185300,,4.73,0.16,0,0,39.05,0.11,0,0,0.45,-127,315,0,
20191022,185400,,5.13,0.17,0,0,42.32,0.12,0,0,0.47,-127,315,0,
20191022,185500,,4.45,0.15,0,0,36.71,0.1,0,0,0.48,-127,315,0,
20191022,185600,,4.23,0.14,0,0,34.88,0.1,0,0,0.48,-127,315,0,
20191022,185700,,4.76,0.16,0,0,39.27,0.11,0,0,0.47,-127,315,0,
20191022,185800,,4.85,0.16,0,0,40.02,0.11,0,0,0.48,-127,315,0,
20191022,185900,,4.77,0.16,0,0,39.39,0.11,0,0,0.49,-127,315,0,
20191022,190000,,5.06,0.17,0,0,41.74,0.11,0,0,0.49,-127,315,0,
20191022,190100,,5.55,0.18,0,0,45.76,0.13,0,0,0.48,-127,315,0,
20191022,190200,,6.34,0.21,0,0,52.34,0.14,0,0,0.47,-127,315,2.66,
20191022,190300,,6.83,0.23,0,0,56.37,0.15,0,0,0.47,-127,315,0,
20191022,190400,,6.57,0.22,0,0,54.17,0.15,0,0,0.45,-127,315,0,
20191022,190500,,5.62,0.19,0,0,46.35,0.13,0,0,0.47,-127,315,1.33,
20191022,190600,,5.66,0.19,0,0,46.69,0.13,0,0,0.48,-127,315,0,
20191022,190700,,5.14,0.17,0,0,42.41,0.12,0,0,0.48,-127,315,0,
20191022,190800,,4.89,0.16,0,0,40.32,0.11,0,0,0.5,-127,315,0,
20191022,190900,,4.1,0.14,0,0,33.86,0.09,0,0,0.48,-127,315,0,
20191022,191000,,3.79,0.13,0,0,31.3,0.09,0,0,0.48,-127,315,0,
20191022,191100,,4.11,0.14,0,0,33.94,0.09,0,0,0.47,-127,315,0,
20191022,191200,,3.78,0.13,0,0,31.18,0.09,0,0,0.47,-127,315,0,
20191022,191300,,3.5,0.12,0,0,28.88,0.08,0,0,0.47,-127,315,0,
20191022,191400,,3.85,0.13,0,0,31.79,0.09,0,0,0.47,-127,315,0,
20191022,191500,,3.81,0.13,0,0,31.47,0.09,0,0,0.47,-127,315,0,
20191022,191600,,3.24,0.11,0,0,26.75,0.07,0,0,0.48,-127,315,0,
20191022,191700,,3.08,0.1,0,0,25.43,0.07,0,0,0.49,-127,315,0,
20191022,191800,,3.62,0.12,0,0,29.89,0.08,0,0,0.51,-127,315,0,
20191022,191900,,3.53,0.12,0,0,29.15,0.08,0,0,0.5,-127,315,0,
20191022,192000,,3.86,0.13,0,0,31.87,0.09,0,0,0.49,-127,315,0,
20191022,192100,,4.02,0.13,0,0,33.15,0.09,0,0,0.49,-127,315,0,
